under-five deaths,infant deaths,Adult Mortality,HIV/AIDS,Schooling,Income composition of resources,Diphtheria,BMI,Polio,Life expectancy
-0.04385871931053035,-0.0025778769065309595,-0.3449679978525553,-0.3234448000817086,0.4005137927680577,0.6370047191563135,0.19782986166173974,1.263721816198094,0.19058503955633346,76.7
-0.037625014248639864,0.005903424718763463,-0.3449679978525553,-0.3234448000817086,0.3392360105526827,0.6174720271587464,0.19782986166173974,1.228588811169757,0.19058503955633346,76.6
-0.031391309186749386,0.014384726344057885,-1.2316415761424564,-0.3234448000817086,0.27795822833730827,0.6125888541593546,0.028596843509313255,1.19345580614142,0.019265390479441286,76.6
-0.0251576041248589,0.022866027969352307,-0.3369073289590107,-0.3234448000817086,0.21668044612193327,0.5881729891623957,0.7055289161190191,1.1633418018314166,0.70454398678701,76.3
-0.01892389906296842,0.03134732959464673,-0.32884666006546615,-0.3234448000817086,0.18604155501424605,0.5735234701642203,0.6209124070428059,-1.582051591097213,0.6188841622485639,76.1
-0.01269019400107794,0.03982863121994115,-0.30466465338483245,-0.3234448000817086,0.15540266390655882,0.5442244321678696,0.5362958979665927,-1.6171845961255502,0.5332243377101179,75.6
-0.00022278387729697728,0.048309932845235576,-1.2235809072489119,-0.3234448000817086,0.15540266390655882,0.5393412591684779,0.5362958979665927,1.0579427867464053,0.5332243377101179,75.7
0.006010921184593504,0.05679123447053,-0.30466465338483245,-0.3234448000817086,0.09412488169118437,0.5246917401703025,0.5786041525046993,1.0228097817180684,0.5760542499793408,75.6
0.018478331308374465,0.06527253609582442,-0.3369073289590107,-0.3234448000817086,0.09412488169118437,0.5051590481727353,0.6632206615809125,0.982657775971397,0.661714074517787,76.0
0.03094574143215543,0.08223513934641326,-0.3207859911719216,-0.3234448000817086,0.06348599058349659,0.466093664177601,0.6632206615809125,0.9475247709430602,0.661714074517787,75.8
0.04341315155593639,0.0991977425970021,-0.312725322278377,-0.3234448000817086,0.06348599058349659,0.4465609721800339,0.6632206615809125,0.907372765196389,0.661714074517787,75.3
0.06211426674160783,0.11616034584759095,-0.32884666006546615,-0.3234448000817086,0.03284709947580936,0.4221451071830749,0.6632206615809125,0.872239760168052,0.661714074517787,75.4
0.08081538192727927,0.1331229490981798,-0.30466465338483245,-0.3234448000817086,-0.028430682739565095,0.3928460691867242,0.6632206615809125,0.8320877544213808,0.661714074517787,75.0
0.09951649711295073,0.15856685397406306,-0.30466465338483245,-0.3234448000817086,-0.12034735606262732,0.3684302041897653,0.6209124070428059,0.79193574867471,0.661714074517787,75.0
0.12445131736051265,0.18401075884994633,-0.312725322278377,-0.3234448000817086,-0.12034735606262732,0.3537806851915899,0.6209124070428059,0.7467647422097051,0.6188841622485639,75.0
0.14938613760807457,0.2094546637258296,-0.2885433155977434,-0.3234448000817086,-0.18162513827800178,0.3244816471952392,0.6209124070428059,0.7066127364630339,0.6188841622485639,74.8
-0.2620383964766972,-0.2570169256653636,0.009701433463405247,-0.3234448000817086,-0.0897084649549401,0.04614078622990787,-0.4367939564098596,1.559842858579793,-0.4946935567512353,69.4
-0.2620383964766972,-0.2570169256653636,-0.006419904323683867,-0.3234448000817086,-0.0897084649549401,0.055907132228691446,-0.22525268371932647,1.5247098535514558,-0.28054399540512004,69.4
-0.2620383964766972,-0.2570169256653636,0.009701433463405247,-0.3234448000817086,-0.0897084649549401,0.06567347822747502,-0.05601966556689998,1.4945958492414522,-0.0663944340590048,69.2
-0.2620383964766972,-0.2570169256653636,0.02582277125049436,-0.3234448000817086,-0.0897084649549401,0.06079030522808323,-0.05601966556689998,1.4644818449314492,-0.0663944340590048,69.0
-0.2620383964766972,-0.2570169256653636,0.03388344014403892,-0.3234448000817086,-0.0897084649549401,0.051023959229299656,0.07090509804741987,1.43938684133978,0.019265390479441286,68.9
-0.2620383964766972,-0.2570169256653636,0.05000477793112803,-0.3234448000817086,-0.15098624717031456,0.02660809423234072,0.11321335258552649,1.409272837029777,0.10492521501788737,68.7
-0.2620383964766972,-0.2570169256653636,0.05806544682467259,-0.3234448000817086,-0.18162513827800178,0.007075402234773572,0.3670628798141662,1.3791588327197732,-0.0663944340590048,68.5
-0.2620383964766972,-0.2570169256653636,0.0741867846117617,-0.3234448000817086,-0.24290292049337678,0.0021922292353817848,0.11321335258552649,1.3490448284097702,0.23341495182555652,68.4
-0.2620383964766972,-0.2570169256653636,0.08224745350530625,-0.3234448000817086,-0.30418070270875125,-0.012457289762793576,-0.14063617464311323,1.3239498248181008,-0.1520542585974509,68.2
-0.2620383964766972,-0.2570169256653636,0.09030812239885082,-0.3234448000817086,-0.33481959381643844,-0.027106808760968937,-0.6483352291003927,1.293835820508097,-0.0663944340590048,68.0
-0.2620383964766972,-0.2570169256653636,0.10642946018593993,-0.3234448000817086,-0.3960973760318135,-0.05152267375792787,0.49398764342848606,1.268740816916428,0.4903944254408948,67.9
-0.2620383964766972,-0.2570169256653636,0.11449012907948448,-0.3234448000817086,-0.45737515824718794,-0.05640584675731966,-0.18294442918121984,1.2486648140430927,-0.023564521789781762,67.7
-0.2620383964766972,-0.2570169256653636,-1.1832775627811891,-0.3234448000817086,-0.48801404935487513,-0.0759385387548868,0.40937113435227285,1.228588811169757,0.23341495182555652,67.5
-0.2620383964766972,-0.2570169256653636,-1.1590955561005556,-0.3234448000817086,-0.5492918315702502,-0.09547123075245395,0.07090509804741987,1.2085128082964214,0.06209530274866433,66.2
-0.2620383964766972,-0.2570169256653636,0.1467328046536627,-0.3234448000817086,-0.5799307226779374,-0.11500392275002111,-0.3098691927955397,1.188436805423086,-0.1520542585974509,67.2
-0.2620383964766972,-0.2570169256653636,0.16285414244075183,-0.3234448000817086,-3.6744587245543583,-3.064440414382658,0.11321335258552649,1.1633418018314166,0.10492521501788737,67.0
-0.2620383964766972,-0.2570169256653636,-2.2909798910701955e-16,-0.3234448000817086,5.442560377077992e-16,0.0,0.7055289161190191,0.0,0.70454398678701,69.22493169398908
-0.2558046914148067,-0.2485356240400692,0.4610988915019004,-0.3234448000817086,0.8600971593833678,0.5149253941715188,0.7055289161190191,0.7216697386180357,0.70454398678701,68.8
-0.2558046914148067,-0.2485356240400692,0.4852808981825341,-0.3234448000817086,0.8600971593833678,0.49539270217395176,0.7055289161190191,0.6614417299980291,0.70454398678701,68.4
-0.2558046914148067,-0.2485356240400692,0.5014022359696232,-0.3234448000817086,0.82945826827568,0.45144414517942566,0.6632206615809125,-1.6523176011538876,0.661714074517787,68.1
-0.24957098635291622,-0.2485356240400692,0.5336449115438014,-0.3234448000817086,0.82945826827568,0.41237876118429134,0.7055289161190191,0.5460047134763502,0.70454398678701,67.8
-0.24957098635291622,-0.2485356240400692,0.5658875871179797,-0.3234448000817086,0.7988193771679928,0.3586638581909817,0.7055289161190191,0.4857767048563435,0.70454398678701,67.3
-0.24957098635291622,-0.2485356240400692,-1.1268528805263773,-0.3234448000817086,0.7069027038449311,0.3195984741958474,0.5786041525046993,0.4305676969546708,0.5760542499793408,66.3
-0.24957098635291622,-0.2485356240400692,0.5658875871179797,-0.3234448000817086,0.5537082483064945,0.28541626320010544,0.5362958979665927,0.380377689771332,0.5760542499793408,66.9
-0.24957098635291622,-0.24005432241477478,0.4852808981825341,-0.3234448000817086,0.43115268387574496,0.2219350142080122,0.5786041525046993,0.33018768258799325,0.5332243377101179,67.4
-0.24957098635291622,-0.24005432241477478,-1.1187922116328326,-0.3234448000817086,0.3085971194449955,0.16333693821531076,0.5362958979665927,0.27999767540465453,0.70454398678701,65.9
-0.24957098635291622,-0.24005432241477478,0.8560716672855837,-0.3234448000817086,0.21668044612193327,0.10473886222260931,0.7055289161190191,0.2348266689396497,0.661714074517787,65.0
-0.24957098635291622,-0.24005432241477478,0.8802536739662173,-0.3234448000817086,-0.059069573847252324,0.04614078622990787,0.7055289161190191,0.1896556624746449,0.70454398678701,64.5
-0.24957098635291622,-0.24005432241477478,0.960860362901663,-0.3234448000817086,-0.24290292049337678,-0.031989981760360726,0.7055289161190191,0.1495036567279737,0.70454398678701,64.0
-0.24957098635291622,-0.24005432241477478,0.8560716672855837,-0.3234448000817086,-0.45737515824718794,-0.09058805775306217,0.6632206615809125,-1.6974886076188924,0.661714074517787,64.0
-0.24957098635291622,-0.24005432241477478,0.7915863161372273,-0.3234448000817086,-0.5799307226779374,-0.13941978774698005,0.6632206615809125,0.07421864595296555,0.661714074517787,63.8
-0.24333728129102575,-0.24005432241477478,0.8157683228178609,-0.3234448000817086,-0.7944029604317485,-0.1931346907402897,0.5362958979665927,0.03908564092462864,0.5332243377101179,63.2
-0.24333728129102575,-0.24005432241477478,0.8802536739662173,-0.3234448000817086,-0.9475974159701852,-0.2224337287366404,0.49398764342848606,0.008971636614625321,0.4903944254408948,62.8
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3234448000817086,0.9520138327064295,0.8616306771283357,0.282446370737953,1.1783988039864182,0.27624486409477955,76.1
-0.2620383964766972,-0.2570169256653636,-1.1913382316747336,-0.3234448000817086,0.9520138327064295,0.856747504128944,0.3670628798141662,1.1533038003947487,0.36190468863322567,75.9
-0.2620383964766972,-0.2570169256653636,-1.1752168938876446,-0.3234448000817086,0.9520138327064295,0.8372148121313768,0.49398764342848606,-1.587070591815547,0.4903944254408948,75.8
-0.2620383964766972,-0.2570169256653636,-1.2397022450360011,-0.3234448000817086,0.9520138327064295,0.8274484661325933,0.49398764342848606,-1.6121655954072163,0.4903944254408948,75.6
-0.2620383964766972,-0.2570169256653636,-0.41751401789445625,-0.3234448000817086,0.9520138327064295,0.8030326011356343,0.5362958979665927,1.0729997889014071,0.5332243377101179,75.4
-0.2620383964766972,-0.2570169256653636,-0.4013926801073672,-0.3234448000817086,0.9213749415987422,0.7786167361386754,0.49398764342848606,1.0428857845914037,0.44756451317167173,75.3
-0.2620383964766972,-0.2570169256653636,-0.38527134232027804,-0.3234448000817086,0.7988193771679928,0.7688503901398918,0.40937113435227285,1.0127717802814005,0.36190468863322567,75.0
-0.2620383964766972,-0.2570169256653636,-0.3530286667460998,-0.3234448000817086,0.6762638127372433,0.7151354871465821,0.5362958979665927,0.9776387752530631,0.5332243377101179,74.6
-0.2620383964766972,-0.2570169256653636,-0.3207859911719216,-0.3234448000817086,0.4924304660911194,0.6565374111538808,0.40937113435227285,0.9475247709430602,0.4047346009024487,74.2
-0.2620383964766972,-0.2570169256653636,-1.2235809072489119,-0.3234448000817086,0.36987490166036996,0.602822508160571,-3.1022139923105767,0.9123917659147229,-3.1501481174430643,73.8
-0.2620383964766972,-0.2570169256653636,-0.2563006400235651,-0.3234448000817086,0.24731933722962104,0.5784066431636121,6.01236458494819e-16,0.872239760168052,0.0,73.6
-0.2620383964766972,-0.2570169256653636,-0.24823997113002058,-0.3234448000817086,0.18604155501424605,0.5491076051672614,6.01236458494819e-16,0.8371067551397148,0.0,73.5
-0.2620383964766972,-0.2570169256653636,-0.24823997113002058,-0.3234448000817086,-3.6744587245543583,-3.064440414382658,6.01236458494819e-16,0.7969547493930439,0.0,73.5
-0.2620383964766972,-0.2570169256653636,-0.23211863334293145,-0.3234448000817086,-3.6744587245543583,-3.064440414382658,6.01236458494819e-16,0.7618217443647066,0.0,73.4
-0.2620383964766972,-0.2570169256653636,-0.23211863334293145,-0.3234448000817086,-3.6744587245543583,-3.064440414382658,6.01236458494819e-16,0.7216697386180357,0.0,73.3
-0.2620383964766972,-0.2570169256653636,-0.167633282194575,-0.3234448000817086,-3.6744587245543583,-3.064440414382658,6.01236458494819e-16,0.6815177328713645,0.0,73.0
-0.13736429523888757,-0.11283479803535845,-0.5626060579782582,-0.3234448000817086,0.03284709947580936,0.08520617022504216,0.7055289161190191,1.0127717802814005,0.70454398678701,74.3
-0.13113059017699707,-0.10435349641006403,-0.5545453890847137,-0.3234448000817086,0.03284709947580936,0.06079030522808323,0.7055289161190191,0.9625817730980616,0.70454398678701,74.1
-0.13113059017699707,-0.10435349641006403,-0.5464847201911691,-0.3234448000817086,0.03284709947580936,0.031491267231732505,0.7055289161190191,0.9123917659147229,0.70454398678701,73.9
-0.1248968851151066,-0.0958721947847696,-0.5303633824040801,-0.3234448000817086,-0.12034735606262732,-0.02222363576157715,0.7055289161190191,0.8622017587313842,0.70454398678701,73.6
-0.1248968851151066,-0.0958721947847696,-1.2155202383553674,-0.3234448000817086,-0.24290292049337678,-0.0759385387548868,0.7055289161190191,0.8170307522663793,0.661714074517787,73.3
-0.11866318005321612,-0.08739089315947518,-1.2397022450360011,-0.3234448000817086,-0.3960973760318135,-0.11988709574941289,0.7055289161190191,0.7668407450830406,0.70454398678701,72.8
-0.11866318005321612,-0.08739089315947518,-0.3933320112138226,-0.3234448000817086,-0.45737515824718794,-0.1540693067451554,0.7055289161190191,0.7216697386180357,0.70454398678701,72.3
-0.11242947499132563,-0.07890959153418076,-0.3369073289590107,-0.3234448000817086,-0.5186529404625624,-0.1882515177408979,0.7055289161190191,0.671479731434697,0.70454398678701,71.8
-0.10619576992943516,-0.07890959153418076,-0.2966039844912879,-0.3234448000817086,-0.6105696137856246,-0.2273169017360322,0.5362958979665927,-1.632241598280552,0.5332243377101179,71.4
-0.10619576992943516,-0.07042828990888633,-0.2563006400235651,-0.3234448000817086,-0.6105696137856246,-0.25661593973238295,0.6209124070428059,0.5811377185046871,0.6188841622485639,71.0
-0.09996206486754468,-0.07042828990888633,-0.2240579644493869,-0.3234448000817086,-0.6718473960009991,-0.28591497772873364,0.6632206615809125,0.5409857127580162,0.661714074517787,77.0
-0.0937283598056542,-0.061946988283591915,-0.18375461998166412,-0.3234448000817086,-0.733125178216374,-0.3249803617238674,0.6209124070428059,0.4958147062930114,0.6188841622485639,72.0
-0.08749465474376371,-0.05346568665829749,-0.1515119444074859,-0.3234448000817086,-0.8250418515394358,-0.3738120917177853,0.3670628798141662,0.45064369982800623,0.36190468863322567,69.9
-0.08126094968187324,-0.044984385033003074,-1.2074595694618229,-0.3234448000817086,-0.9782363070778725,-0.42752699471109495,0.49398764342848606,0.41049169408133535,0.4903944254408948,69.5
-0.07502724461998275,-0.03650308340770865,-0.07896592436558487,-0.3234448000817086,-1.0701529804009347,-0.4763587247050128,0.5786041525046993,0.37033968833466446,0.44756451317167173,69.0
-0.0625598344962018,-0.028021781782414226,-1.1993989005682784,-0.3234448000817086,-1.2233474359393715,-0.5300736276983224,0.5362958979665927,0.3251686818696593,0.5332243377101179,68.6
0.2428917135364318,0.2518611718523017,1.5331678543433265,0.42504045767188814,-0.8863196337548107,-1.0428067926344597,-3.144522246848683,-0.7890494776004608,-3.1929780297122874,57.6
0.2615928287221032,0.26034247347759615,1.6943812322142175,0.4644344186062879,-0.8863196337548107,-1.0672226576314188,-0.14063617464311323,-0.8091254804737964,-0.1520542585974509,56.7
0.2802939439077747,0.26882377510289057,-0.9575788337619415,0.6614042232782871,-0.8863196337548107,-1.0867553496289857,-0.18294442918121984,-0.8292014833471318,-0.19488417086667395,55.3
0.29899505909344615,0.2857863783534794,-0.9414574959748524,1.0159498716878856,-0.8556807426471236,-1.1111712146259445,-0.2675609382574331,-0.8542964869388012,-0.40903373221278916,54.8
0.32392987934100803,0.30274898160406827,-0.949518164868397,1.5477683443022834,-0.7637640693240613,-1.12582073362412,-0.2675609382574331,-1.7777926191122344,-0.40903373221278916,54.3
0.34886469958856997,0.32819288647995154,-0.949518164868397,1.7841321099086824,-0.8250418515394358,-1.1600029446198625,-0.3521774473336463,-1.7978686219855697,-0.40903373221278916,54.0
0.36756581477424144,0.33667418810524596,-1.296126927290813,1.8826170122446821,-0.8556807426471236,-1.1990683286149968,-0.3521774473336463,-1.8179446248589053,-0.36620381994356616,53.8
0.38626692995991285,0.3536367913558348,-0.9656395026554861,2.1386777583182806,-0.9782363070778725,-1.2479000586089146,-0.3098691927955397,-0.9346004984321433,-0.36620381994356616,53.2
0.41120175020747474,0.37059939460642366,2.0974146768914452,2.4341324653262792,-1.162069653723997,-1.306498134601616,-0.3098691927955397,-0.9546765013054788,-0.3233739076743431,52.1
0.44237027551692715,0.40452460110760136,2.1699606969333463,2.8674660356046777,-1.2539863270470586,-1.3406803455973586,-0.18294442918121984,-0.9747525041788143,-0.40903373221278916,51.2
0.4673050957644891,0.4214872043581902,2.1699606969333463,2.8477690551374777,-1.4378196736931828,-1.3992784215900598,-3.144522246848683,-0.9948285070521498,-0.4946935567512353,58.0
